zone
i=128
j=128

4.83661	2.96063	0.227962	1.0204	0.218228	1.02175
4.95669	2.96063	0.230045	1.01752	0.219392	1.02109
5.07677	2.96063	0.231996	1.01484	0.220024	1.02118
5.19685	2.96063	0.233885	1.01245	0.218876	1.01969
5.31693	2.96063	0.235658	1.01024	0.223148	1.01308
5.43701	2.96063	0.237352	1.00825	0.226678	1.0069
5.55709	2.96063	0.23894	1.00642	0.232739	0.999973
5.67717	2.96063	0.240441	1.00476	0.237332	0.994351
5.79724	2.96063	0.241852	1.00324	0.240463	0.994415
5.91732	2.96063	0.243172	1.00183	0.242271	0.988525
6.0374	2.96063	0.244412	1.00056	0.24289	0.985539
6.15748	2.96063	0.245569	0.999384	0.24561	0.987792
6.27756	2.96063	0.246649	0.998291	0.244843	0.986126
6.39764	2.96063	0.247658	0.997309	0.247114	0.990047
6.51772	2.96063	0.248596	0.99637	0.248974	0.988784
6.6378	2.96063	0.249468	0.995511	0.253969	0.989555
6.75787	2.96063	0.250274	0.994722	0.253341	0.988108
6.87795	2.96063	0.251025	0.993973	0.257463	0.991745
6.99803	2.96063	0.251725	0.993275	0.255806	0.995315
7.11811	2.96063	0.252369	0.992625	0.257821	0.9955
7.23819	2.96063	0.252967	0.992022	0.255498	0.995039
7.35827	2.96063	0.253523	0.991438	0.25645	0.992919
7.47835	2.96063	0.254034	0.99089	0.255254	0.991503
7.59843	2.96063	0.254509	0.990381	0.256571	0.989488
7.7185	2.96063	0.254943	0.989895	0.251338	0.99072
7.83858	2.96063	0.25535	0.989424	0.249091	0.987869
7.95866	2.96063	0.255723	0.988978	0.246019	0.985543
8.07874	2.96063	0.256068	0.988558	0.24026	0.978719
8.19882	2.96063	0.256383	0.988157	0.240698	0.975924
8.3189	2.96063	0.25668	0.987764	0.244576	0.98049
8.43898	2.96063	0.256951	0.987386	0.248314	0.980254
8.55906	2.96063	0.257202	0.987027	0.248813	0.976305
8.67913	2.96063	0.257432	0.986682	0.253286	0.979177
8.79921	2.96063	0.257644	0.986351	0.255924	0.985321
8.91929	2.96063	0.257843	0.986023	0.260983	0.989645
9.03937	2.96063	0.258025	0.985707	0.261505	0.990391
9.15945	2.96063	0.258193	0.985403	0.26561	0.990077
9.27953	2.96063	0.258349	0.98511	0.263635	0.985896
9.39961	2.96063	0.25849	0.984826	0.263077	0.984246
9.51968	2.96063	0.258622	0.984549	0.263991	0.988065
9.63976	2.96063	0.258745	0.984277	0.26006	0.989566
9.75984	2.96063	0.258859	0.984013	0.265553	0.983587
9.87992	2.96063	0.258963	0.983756	0.267618	0.975961
10	2.96063	0.259058	0.983507	0.269606	0.991035
-5.25	3.16535	0.259803	0.990266	0.255866	0.980065
-5.12992	3.16535	0.260287	0.990788	0.261433	0.988654
-5.00984	3.16535	0.260814	0.9913	0.262449	0.990257
-4.88976	3.16535	0.261403	0.991827	0.264601	0.998581
-4.76969	3.16535	0.262043	0.99234	0.270699	0.996062
-4.64961	3.16535	0.262755	0.99286	0.265092	0.999784
-4.52953	3.16535	0.263538	0.993364	0.269031	0.995634
-4.40945	3.16535	0.264405	0.993862	0.269458	0.987724
-4.28937	3.16535	0.265359	0.994345	0.273335	0.991087
-4.16929	3.16535	0.26641	0.994805	0.268262	0.987334
-4.04921	3.16535	0.26758	0.995242	0.270031	0.987975
-3.92913	3.16535	0.268865	0.995637	0.269305	0.990359
-3.80906	3.16535	0.270288	0.99599	0.270781	0.993102
-3.68898	3.16535	0.27187	0.996293	0.275478	0.987748
-3.5689	3.16535	0.273621	0.996536	0.277623	0.991872
-3.44882	3.16535	0.275557	0.99668	0.284072	0.993821
-3.32874	3.16535	0.277704	0.996736	0.282053	0.998528
-3.20866	3.16535	0.280087	0.996678	0.283218	0.999309
-3.08858	3.16535	0.282736	0.996481	0.282515	0.9984
-2.9685	3.16535	0.285681	0.996129	0.282243	0.999247
-2.84843	3.16535	0.28896	0.995585	0.284953	0.99543
-2.72835	3.16535	0.292617	0.994805	0.287865	0.99503
-2.60827	3.16535	0.296673	0.99376	0.294311	0.991167
-2.48819	3.16535	0.301202	0.99241	0.29445	0.988388
-2.36811	3.16535	0.30626	0.990698	0.30142	0.984531
-2.24803	3.16535	0.311893	0.988569	0.305246	0.982913
-2.12795	3.16535	0.318197	0.985936	0.313433	0.978209
-2.00787	3.16535	0.325224	0.982689	0.319547	0.977413
-1.8878	3.16535	0.333077	0.978778	0.329724	0.971088
-1.76772	3.16535	0.341869	0.97411	0.333816	0.963672
-1.64764	3.16535	0.351667	0.968426	0.344799	0.959108
-1.52756	3.16535	0.362632	0.961764	0.353671	0.953447
-1.40748	3.16535	0.374829	0.953675	0.363001	0.950499
-1.2874	3.16535	0.388446	0.944221	0.375039	0.940473
-1.16732	3.16535	0.403567	0.932954	0.388074	0.926094
-1.04724	3.16535	0.420284	0.919587	0.394825	0.930718
-0.927165	3.16535	0.438726	0.90389	0.423563	0.922866
-0.807087	3.16535	0.458948	0.885462	0.433315	0.905221
-0.687008	3.16535	0.480937	0.863674	0.46046	0.867516
-0.566929	3.16535	0.504502	0.838161	0.469568	0.848823
-0.44685	3.16535	0.529424	0.808386	0.498917	0.821684
-0.326772	3.16535	0.555274	0.773887	0.531028	0.793922
-0.206693	3.16535	0.581248	0.734095	0.540599	0.749286
-0.0866142	3.16535	0.606359	0.688767	0.556819	0.726367
0.0334646	3.16535	0.629207	0.637782	0.573006	0.651232
0.153543	3.16535	0.648311	0.581626	0.605528	0.591896
0.273622	3.16535	0.662336	0.521439	0.620886	0.509043
0.393701	3.16535	0.670542	0.459056	0.660187	0.460163
0.51378	3.16535	0.673162	0.396235	0.641265	0.422078
0.633858	3.16535	0.671809	0.334712	0.640102	0.322724
0.753937	3.16535	0.668734	0.275521	0.642388	0.262505
0.874016	3.16535	0.66335	0.224034	0.635562	0.193314
0.994094	3.16535	0.648984	0.194474	0.593975	0.233239
1.11417	3.16535	0.615564	0.208327	0.562062	0.268433
1.23425	3.16535	0.556126	0.284489	0.515764	0.34071
1.35433	3.16535	0.473392	0.428661	0.43487	0.432442
1.47441	3.16535	0.387258	0.607558	0.385595	0.537481
1.59449	3.16535	0.315225	0.784475	0.302807	0.722488
1.71457	3.16535	0.261765	0.945282	0.240516	0.884604
1.83465	3.16535	0.223197	1.08354	0.183059	1.05051
1.95472	3.16535	0.197753	1.18889	0.141396	1.16871
2.0748	3.16535	0.182946	1.24859	0.156114	1.2116
2.19488	3.16535	0.17558	1.26318	0.153549	1.21515
2.31496	3.16535	0.171775	1.24825	0.135095	1.20744
2.43504	3.16535	0.169944	1.22382	0.141265	1.22986
2.55512	3.16535	0.169303	1.1988	0.146833	1.20449
2.6752	3.16535	0.16972	1.17612	0.150269	1.17891
2.79528	3.16535	0.170953	1.15606	0.159083	1.1593
2.91535	3.16535	0.172807	1.13843	0.169687	1.13568
3.03543	3.16535	0.175147	1.12288	0.166074	1.13065
3.15551	3.16535	0.1779	1.10912	0.169113	1.11746
3.27559	3.16535	0.180946	1.09684	0.171714	1.10058
3.39567	3.16535	0.184191	1.08586	0.175155	1.0923
3.51575	3.16535	0.187572	1.07608	0.17678	1.0833
3.63583	3.16535	0.19106	1.06731	0.182102	1.07231
3.75591	3.16535	0.194611	1.05945	0.18502	1.06562
3.87598	3.16535	0.198107	1.0524	0.186006	1.0589
3.99606	3.16535	0.201522	1.04605	0.189142	1.05722
4.11614	3.16535	0.204927	1.04036	0.191505	1.04797
4.23622	3.16535	0.208254	1.03527	0.193515	1.02908
4.3563	3.16535	0.211407	1.03063	0.195138	1.02521
4.47638	3.16535	0.214494	1.0265	0.19799	1.02401
4.59646	3.16535	0.217442	1.02278	0.20334	1.02167
4.71654	3.16535	0.220239	1.01942	0.205775	1.01759
4.83661	3.16535	0.222936	1.01642	0.211275	1.0187
4.95669	3.16535	0.225459	1.01367	0.211796	1.01327
5.07677	3.16535	0.227874	1.01124	0.212875	1.01357
5.19685	3.16535	0.230126	1.009	0.2138	1.01454
5.31693	3.16535	0.232267	1.00702	0.217658	1.0097
5.43701	3.16535	0.234258	1.00519	0.222228	1.00189
5.55709	3.16535	0.236137	1.00357	0.227441	0.99469
5.67717	3.16535	0.237887	1.00207	0.233313	0.987553
5.79724	3.16535	0.239524	1.00072	0.236411	0.989317
5.91732	3.16535	0.241046	0.999502	0.240717	0.986557
6.0374	3.16535	0.24246	0.998368	0.241553	0.986225
6.15748	3.16535	0.243778	0.997357	0.244646	0.987806
6.27756	3.16535	0.245	0.996403	0.244613	0.98615
6.39764	3.16535	0.246136	0.995537	0.24677	0.987912
6.51772	3.16535	0.24719	0.994749	0.249486	0.988983
6.6378	3.16535	0.248162	0.993999	0.25222	0.989232
6.75787	3.16535	0.249065	0.99331	0.250466	0.989793
6.87795	3.16535	0.2499	0.992682	0.256016	0.987182
6.99803	3.16535	0.25067	0.992076	0.254176	0.993011
7.11811	3.16535	0.251382	0.99151	0.257813	0.994561
7.23819	3.16535	0.25204	0.99099	0.254752	0.994051
7.35827	3.16535	0.252643	0.990493	0.256668	0.988992
7.47835	3.16535	0.253206	0.990014	0.253919	0.986886
7.59843	3.16535	0.253722	0.989566	0.256943	0.988522
7.7185	3.16535	0.254195	0.989147	0.250831	0.984545
7.83858	3.16535	0.254636	0.988736	0.249987	0.98832
7.95866	3.16535	0.255042	0.988341	0.247457	0.983968
8.07874	3.16535	0.255416	0.987967	0.242824	0.976627
8.19882	3.16535	0.255759	0.987612	0.243305	0.973183
8.3189	3.16535	0.256077	0.987264	0.244216	0.979185
8.43898	3.16535	0.256373	0.986925	0.247377	0.978196
8.55906	3.16535	0.256644	0.986598	0.24818	0.977006
8.67913	3.16535	0.256894	0.986287	0.252476	0.981604
8.79921	3.16535	0.257123	0.985985	0.253309	0.984856
8.91929	3.16535	0.257337	0.985687	0.256238	0.988082
9.03937	3.16535	0.257536	0.985397	0.256413	0.989642
9.15945	3.16535	0.257718	0.985116	0.259962	0.990946
9.27953	3.16535	0.257887	0.984844	0.26281	0.987173
9.39961	3.16535	0.258042	0.98458	0.264124	0.984992
9.51968	3.16535	0.258187	0.98432	0.265887	0.982969
9.63976	3.16535	0.258321	0.984065	0.264579	0.979672
9.75984	3.16535	0.258446	0.983818	0.269099	0.981391
9.87992	3.16535	0.258562	0.983577	0.267649	0.976475
10	3.16535	0.258668	0.983342	0.266517	0.993347
-5.25	3.37008	0.260609	0.989485	0.25361	0.984216
-5.12992	3.37008	0.261088	0.989919	0.261936	0.987689
-5.00984	3.37008	0.261619	0.990358	0.262621	0.989132
-4.88976	3.37008	0.262193	0.99078	0.263134	0.998512
-4.76969	3.37008	0.26283	0.991204	0.267646	0.994512
-4.64961	3.37008	0.263517	0.9916	0.26542	0.996995
-4.52953	3.37008	0.264277	0.991989	0.266786	0.991252
-4.40945	3.37008	0.265104	0.992347	0.270423	0.979627
-4.28937	3.37008	0.266014	0.992674	0.272133	0.982937
-4.16929	3.37008	0.26702	0.992975	0.269626	0.983055
-4.04921	3.37008	0.268106	0.993213	0.271067	0.982744
-3.92913	3.37008	0.269309	0.993406	0.268748	0.98387
-3.80906	3.37008	0.270638	0.993536	0.270794	0.987341
-3.68898	3.37008	0.272084	0.993575	0.275683	0.985584
-3.5689	3.37008	0.273682	0.993522	0.278884	0.991502
-3.44882	3.37008	0.27544	0.993361	0.281469	0.995346
-3.32874	3.37008	0.277375	0.99307	0.280619	1.00098
-3.20866	3.37008	0.279518	0.99263	0.281747	0.998409
-3.08858	3.37008	0.281878	0.992005	0.280417	0.999122
-2.9685	3.37008	0.284475	0.991157	0.28098	1.0012
-2.84843	3.37008	0.287346	0.99007	0.28196	0.995959
-2.72835	3.37008	0.290514	0.988691	0.284916	0.9929
-2.60827	3.37008	0.294029	0.986978	0.289142	0.988862
-2.48819	3.37008	0.297909	0.984868	0.291805	0.982887
-2.36811	3.37008	0.30219	0.982283	0.29716	0.978996
-2.24803	3.37008	0.306944	0.979197	0.301688	0.974667
-2.12795	3.37008	0.312213	0.975488	0.307435	0.96991
-2.00787	3.37008	0.318077	0.971112	0.313657	0.966753
-1.8878	3.37008	0.324548	0.965879	0.320688	0.959242
-1.76772	3.37008	0.331708	0.959707	0.32382	0.951703
-1.64764	3.37008	0.339671	0.952484	0.333183	0.94708
-1.52756	3.37008	0.348441	0.943944	0.341268	0.936451
-1.40748	3.37008	0.358142	0.934033	0.350176	0.934328
-1.2874	3.37008	0.368804	0.922388	0.357871	0.917734
-1.16732	3.37008	0.380593	0.908922	0.366482	0.907263
-1.04724	3.37008	0.393421	0.893149	0.371539	0.905209
-0.927165	3.37008	0.40739	0.875039	0.395526	0.898339
-0.807087	3.37008	0.422567	0.854127	0.411508	0.871954
-0.687008	3.37008	0.438742	0.830013	0.426367	0.841362
-0.566929	3.37008	0.455935	0.802503	0.443649	0.805341
-0.44685	3.37008	0.473865	0.771393	0.466347	0.785334
-0.326772	3.37008	0.492273	0.736241	0.486257	0.757594
-0.206693	3.37008	0.51073	0.696917	0.494777	0.714926
-0.0866142	3.37008	0.528718	0.653491	0.507957	0.687094
0.0334646	3.37008	0.545611	0.606175	0.513567	0.609063
0.153543	3.37008	0.560948	0.555326	0.551602	0.554701
0.273622	3.37008	0.574479	0.501399	0.569955	0.464979
0.393701	3.37008	0.586583	0.444721	0.581347	0.445989
0.51378	3.37008	0.598536	0.385609	0.56958	0.406566
0.633858	3.37008	0.611042	0.325604	0.582921	0.337932
0.753937	3.37008	0.620242	0.271926	0.595379	0.283411
0.874016	3.37008	0.617006	0.238385	0.587029	0.244444
0.994094	3.37008	0.588043	0.24703	0.557163	0.290412
1.11417	3.37008	0.529366	0.309452	0.51908	0.35259
1.23425	3.37008	0.444284	0.428327	0.468001	0.449439
1.35433	3.37008	0.352028	0.582072	0.375939	0.565404
1.47441	3.37008	0.272661	0.737578	0.322723	0.675729
1.59449	3.37008	0.211638	0.883927	0.242287	0.83956
1.71457	3.37008	0.16564	1.01756	0.179	0.986242
1.83465	3.37008	0.133646	1.13206	0.114581	1.11662
1.95472	3.37008	0.11424	1.21773	0.0756104	1.21132
2.0748	3.37008	0.107529	1.25994	0.0833265	1.22153
2.19488	3.37008	0.108961	1.2641	0.0918234	1.21361
2.31496	3.37008	0.114333	1.24564	0.0817333	1.20241
2.43504	3.37008	0.120506	1.21973	0.0905266	1.233
2.55512	3.37008	0.126618	1.19374	0.106233	1.20551
2.6752	3.37008	0.132516	1.1704	0.114853	1.18068
2.79528	3.37008	0.138333	1.14976	0.132954	1.15727
2.91535	3.37008	0.144146	1.13172	0.144641	1.12864
3.03543	3.37008	0.149848	1.11585	0.14396	1.12398
3.15551	3.37008	0.155519	1.10179	0.148641	1.10433
3.27559	3.37008	0.161102	1.08943	0.157067	1.08638
3.39567	3.37008	0.166556	1.07845	0.161726	1.07491
3.51575	3.37008	0.171882	1.06868	0.166001	1.06924
3.63583	3.37008	0.177019	1.05998	0.171858	1.05615
3.75591	3.37008	0.181988	1.05225	0.178069	1.05331
3.87598	3.37008	0.186853	1.04537	0.182166	1.04593
3.99606	3.37008	0.191528	1.03929	0.185263	1.04444
4.11614	3.37008	0.195922	1.03381	0.188139	1.03267
4.23622	3.37008	0.200173	1.02894	0.191732	1.01995
4.3563	3.37008	0.204225	1.02464	0.192547	1.0151
4.47638	3.37008	0.208027	1.02077	0.196961	1.01248
4.59646	3.37008	0.21165	1.01733	0.201646	1.0087
4.71654	3.37008	0.215076	1.01427	0.206808	1.00321
4.83661	3.37008	0.218283	1.01152	0.211382	1.00422
4.95669	3.37008	0.221312	1.0091	0.212322	0.999898
5.07677	3.37008	0.224123	1.0069	0.213473	1.00023
5.19685	3.37008	0.226776	1.00498	0.213626	1.00143
5.31693	3.37008	0.229235	1.00322	0.217395	0.996378
5.43701	3.37008	0.231543	1.00168	0.221222	0.990004
5.55709	3.37008	0.233677	1.00026	0.227951	0.983054
5.67717	3.37008	0.23567	0.999018	0.23321	0.976759
5.79724	3.37008	0.237514	0.997864	0.237414	0.97955
5.91732	3.37008	0.239221	0.996843	0.241759	0.977811
6.0374	3.37008	0.2408	0.995916	0.243155	0.979651
6.15748	3.37008	0.242262	0.995059	0.24548	0.985334
6.27756	3.37008	0.243613	0.994312	0.245614	0.982899
6.39764	3.37008	0.244866	0.993584	0.249457	0.986523
6.51772	3.37008	0.246017	0.992933	0.252776	0.985701
6.6378	3.37008	0.247074	0.992343	0.257427	0.987414
6.75787	3.37008	0.248056	0.99177	0.256935	0.988123
6.87795	3.37008	0.248959	0.991254	0.259606	0.989028
6.99803	3.37008	0.249784	0.990774	0.260602	0.992859
7.11811	3.37008	0.250554	0.990304	0.262418	0.999912
7.23819	3.37008	0.251258	0.989871	0.261333	0.998438
7.35827	3.37008	0.251901	0.989471	0.261361	0.995645
7.47835	3.37008	0.252503	0.989072	0.258928	0.994043
7.59843	3.37008	0.253052	0.988692	0.260054	0.999669
7.7185	3.37008	0.253558	0.98834	0.255699	0.995036
7.83858	3.37008	0.25402	0.987998	0.254199	0.995079
7.95866	3.37008	0.254454	0.98766	0.251433	0.989179
8.07874	3.37008	0.254849	0.987336	0.249612	0.979967
8.19882	3.37008	0.255213	0.987029	0.249412	0.977409
8.3189	3.37008	0.255546	0.986728	0.249196	0.978588
8.43898	3.37008	0.255859	0.98643	0.25129	0.977828
8.55906	3.37008	0.256146	0.986142	0.253094	0.972679
8.67913	3.37008	0.25641	0.985863	0.254953	0.977692
8.79921	3.37008	0.256654	0.985593	0.256687	0.981364
8.91929	3.37008	0.25688	0.985325	0.258334	0.984881
9.03937	3.37008	0.25709	0.985063	0.257817	0.984417
9.15945	3.37008	0.257285	0.984808	0.261116	0.985565
9.27953	3.37008	0.257464	0.984559	0.262324	0.983172
9.39961	3.37008	0.257629	0.984316	0.264243	0.982551
9.51968	3.37008	0.257784	0.984075	0.266252	0.980423
9.63976	3.37008	0.257929	0.983838	0.265993	0.979053
9.75984	3.37008	0.258061	0.983606	0.268815	0.97691
9.87992	3.37008	0.258185	0.98338	0.267924	0.976456
10	3.37008	0.258299	0.983159	0.272397	0.995108
-5.25	3.5748	0.26129	0.988701	0.250859	0.985745
-5.12992	3.5748	0.261763	0.989071	0.260374	0.989169
-5.00984	3.5748	0.262274	0.989428	0.260782	0.991048
-4.88976	3.5748	0.262832	0.989774	0.262069	0.998655
-4.76969	3.5748	0.263434	0.990097	0.266538	0.993782
-4.64961	3.5748	0.264095	0.990404	0.263922	0.998447
-4.52953	3.5748	0.264803	0.990673	0.26792	0.991647
-4.40945	3.5748	0.265581	0.990916	0.271664	0.981104
-4.28937	3.5748	0.266422	0.991113	0.273451	0.983465
-4.16929	3.5748	0.267335	0.99126	0.272861	0.98396
-4.04921	3.5748	0.268332	0.991351	0.274001	0.985067
-3.92913	3.5748	0.269419	0.991368	0.270771	0.985006
-3.80906	3.5748	0.270592	0.991295	0.271519	0.989441
-3.68898	3.5748	0.27188	0.991132	0.275659	0.983429
-3.5689	3.5748	0.27329	0.990849	0.27646	0.988296
-3.44882	3.5748	0.274821	0.990433	0.279992	0.993194
-3.32874	3.5748	0.276479	0.989855	0.278709	0.997489
-3.20866	3.5748	0.278298	0.989083	0.277836	0.99218
-3.08858	3.5748	0.280286	0.988109	0.277837	0.991861
-2.9685	3.5748	0.282453	0.986876	0.277977	0.994878
-2.84843	3.5748	0.284833	0.985365	0.280655	0.988977
-2.72835	3.5748	0.287424	0.983508	0.283005	0.986077
-2.60827	3.5748	0.29027	0.981277	0.287038	0.981625
-2.48819	3.5748	0.293374	0.978584	0.288404	0.976917
-2.36811	3.5748	0.296789	0.975392	0.292944	0.973542
-2.24803	3.5748	0.300518	0.971598	0.294671	0.964394
-2.12795	3.5748	0.304629	0.967157	0.300357	0.960464
-2.00787	3.5748	0.309062	0.961874	0.30619	0.95627
-1.8878	3.5748	0.313957	0.955683	0.313058	0.949474
-1.76772	3.5748	0.319332	0.94852	0.317986	0.941544
-1.64764	3.5748	0.325186	0.940148	0.322293	0.932605
-1.52756	3.5748	0.331567	0.930368	0.32952	0.920534
-1.40748	3.5748	0.338566	0.919165	0.335565	0.917901
-1.2874	3.5748	0.34612	0.906075	0.343671	0.904015
-1.16732	3.5748	0.354359	0.891164	0.353993	0.886843
-1.04724	3.5748	0.363207	0.87386	0.361198	0.878843
-0.927165	3.5748	0.372762	0.854273	0.381179	0.860744
-0.807087	3.5748	0.38295	0.831771	0.386216	0.833618
-0.687008	3.5748	0.393735	0.806383	0.397172	0.799472
-0.566929	3.5748	0.40505	0.77778	0.409985	0.762526
-0.44685	3.5748	0.416815	0.745669	0.419234	0.735439
-0.326772	3.5748	0.428894	0.710063	0.442332	0.71692
-0.206693	3.5748	0.441205	0.671006	0.439789	0.677068
-0.0866142	3.5748	0.453533	0.628134	0.461124	0.644927
0.0334646	3.5748	0.466041	0.581759	0.470798	0.582149
0.153543	3.5748	0.479121	0.53167	0.523404	0.509019
0.273622	3.5748	0.494085	0.477054	0.529025	0.443586
0.393701	3.5748	0.512311	0.417771	0.545776	0.428329
0.51378	3.5748	0.532152	0.357309	0.539409	0.397913
0.633858	3.5748	0.546936	0.30469	0.558378	0.335581
0.753937	3.5748	0.543676	0.277132	0.557675	0.304818
0.874016	3.5748	0.513879	0.287765	0.534242	0.310771
0.994094	3.5748	0.453731	0.346904	0.494493	0.363891
1.11417	3.5748	0.369668	0.453401	0.407532	0.455614
1.23425	3.5748	0.280496	0.58393	0.346929	0.582637
1.35433	3.5748	0.204155	0.715937	0.248883	0.713641
1.47441	3.5748	0.142845	0.842743	0.200159	0.811197
1.59449	3.5748	0.0951305	0.964404	0.129112	0.965106
1.71457	3.5748	0.0595719	1.07552	0.0846506	1.0769
1.83465	3.5748	0.0369598	1.16791	0.0445597	1.15533
1.95472	3.5748	0.0283653	1.22956	0.0125933	1.22461
2.0748	3.5748	0.0323855	1.25476	0.0246296	1.22571
2.19488	3.5748	0.0439439	1.24977	0.0382241	1.20908
2.31496	3.5748	0.0579028	1.22869	0.0190492	1.19152
2.43504	3.5748	0.0715835	1.20314	0.0320678	1.22694
2.55512	3.5748	0.0840897	1.17832	0.0513959	1.20347
2.6752	3.5748	0.0955646	1.15595	0.0709723	1.17851
2.79528	3.5748	0.106021	1.13613	0.0920515	1.15598
2.91535	3.5748	0.115786	1.11876	0.111046	1.12827
3.03543	3.5748	0.124867	1.1034	0.113372	1.12411
3.15551	3.5748	0.133442	1.08993	0.123124	1.10062
3.27559	3.5748	0.14154	1.07796	0.130757	1.08016
3.39567	3.5748	0.149211	1.06744	0.138247	1.06828
3.51575	3.5748	0.156504	1.05814	0.141605	1.06358
3.63583	3.5748	0.16343	1.04989	0.150519	1.04984
3.75591	3.5748	0.17003	1.04266	0.159522	1.04672
3.87598	3.5748	0.176164	1.03621	0.165106	1.03897
3.99606	3.5748	0.182006	1.03054	0.1717	1.0356
4.11614	3.5748	0.187528	1.02555	0.179637	1.03016
4.23622	3.5748	0.192758	1.02115	0.182048	1.01901
4.3563	3.5748	0.197612	1.01722	0.183791	1.01538
4.47638	3.5748	0.202203	1.0138	0.188392	1.01105
4.59646	3.5748	0.206495	1.0108	0.193267	1.00726
4.71654	3.5748	0.210477	1.00812	0.196558	1.00368
4.83661	3.5748	0.21423	1.00582	0.201649	1.00475
4.95669	3.5748	0.217689	1.00373	0.204484	0.998847
5.07677	3.5748	0.220929	1.00193	0.207665	0.997036
5.19685	3.5748	0.223924	1.00032	0.206789	0.997696
5.31693	3.5748	0.226707	0.998916	0.211244	0.993233
5.43701	3.5748	0.229279	0.99766	0.217598	0.989664
5.55709	3.5748	0.231661	0.996561	0.224086	0.981998
5.67717	3.5748	0.233861	0.995569	0.228353	0.978053
5.79724	3.5748	0.235894	0.994705	0.232787	0.980273
5.91732	3.5748	0.237766	0.993909	0.23798	0.977884
6.0374	3.5748	0.239483	0.993223	0.241728	0.981436
6.15748	3.5748	0.241067	0.99257	0.244689	0.990556
6.27756	3.5748	0.242525	0.991999	0.245166	0.988738
6.39764	3.5748	0.243868	0.991475	0.246907	0.987529
6.51772	3.5748	0.245099	0.990984	0.247458	0.988723
6.6378	3.5748	0.246224	0.990548	0.251528	0.988382
6.75787	3.5748	0.247267	0.990126	0.24999	0.991079
6.87795	3.5748	0.248222	0.989735	0.253431	0.988383
6.99803	3.5748	0.249091	0.989379	0.251547	0.99387
7.11811	3.5748	0.2499	0.989026	0.252746	0.997275
7.23819	3.5748	0.250637	0.988691	0.252792	0.997372
